time_step,node_id,health_score,threshold,status,observed_metrics
80,L3N_02,0.0,0.023388364282075445,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L3N_03,0.0,0.17305995447200795,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L3N_04,0.0,0.1845608371482798,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L3N_05,0.0,0.0005727445123399837,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L3N_06,0.0,0.060633619066696606,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L3N_07,0.0,0.0037044353994101983,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L3N_08,0.0,0.003681829733449732,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L3N_09,0.0,0.0017474189735576316,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L3N_10,0.0,0.36399959479257266,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L3N_11,0.0,0.024190881634907766,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L3N_12,0.0,0.02138843421216834,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_01,0.0,0.003422958129910865,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_02,0.0,0.011454469736113417,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_03,0.0,0.0025060491323527436,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_04,0.0,0.01854546088457202,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_05,0.0,0.01010866990384439,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_06,0.0,0.015352983938879669,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_07,0.0,0.0011097156442993398,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_08,0.6,0.29732340383612,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
80,L4N_09,0.0,0.00431510682193661,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_10,0.0,0.01490005822841613,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_11,0.0,0.2918454012482579,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_12,0.0,0.0022621599531311397,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_13,0.0,0.014683021723682787,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_14,0.0,0.008287992976667647,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_15,0.0,0.00380241544418459,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_16,0.0,0.057806482778748204,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_17,0.0,0.1486633542294479,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_18,0.0,0.16257903318185524,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_19,0.0,0.00023170876226032104,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_20,0.0,0.05338214659703636,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_21,0.0,0.003892391469581969,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_22,0.6,0.24145274967774447,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
80,L4N_23,0.44999999999999996,0.20812343875952638,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
80,L4N_24,0.0,0.0002294795049409456,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_25,0.0,0.01633879100014435,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_26,0.0,0.0011311578582970342,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_27,0.0,0.20983822151440287,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_28,0.0,0.00023796405009471645,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_29,0.0,0.05489691039680573,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_30,0.0,3.823248348142905e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_31,0.0,7.880005722133056e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_32,0.0,0.01717100111601154,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_33,0.0,0.010377624410863274,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_34,0.0,0.00018858041905424572,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_35,0.0,0.00895486426642415,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
80,L4N_36,0.0,0.00014146489156619218,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,CloudDB_Server,0.0,0.005387321956644291,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L1N_01,0.0,0.00011699668082878228,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L2N_01,0.0,2.806659375081015e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L2N_02,0.0,0.03732912428110693,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L2N_03,0.0,0.0010099572664143497,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L2N_04,0.0,0.14187502146720818,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L3N_01,0.0,0.12391820056432719,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L3N_02,0.0,0.014033018569245267,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L3N_03,0.0,0.10383597268320477,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L3N_04,0.0,0.11073650228896788,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L3N_05,0.0,0.0003436467074039902,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L3N_06,0.0,0.03638017144001796,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L3N_07,0.0,0.002222661239646119,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L3N_08,0.6,0.24220909784006983,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
81,L3N_09,0.0,0.001048451384134579,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L3N_10,0.0,0.21839975687554358,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L3N_11,0.0,0.01451452898094466,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L3N_12,0.0,0.012833060527301004,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_01,0.0,0.002053774877946519,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_02,1.2000000000000002,0.48687268184166815,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_03,0.0,0.001503629479411646,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_04,0.0,0.011127276530743212,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_05,0.0,0.006065201942306634,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_06,0.0,0.009211790363327801,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_07,0.0,0.0006658293865796039,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_08,0.0,0.178394042301672,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_09,0.44999999999999996,0.18258906409316195,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
81,L4N_10,0.0,0.008940034937049679,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_11,0.0,0.17510724074895476,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_12,0.0,0.0013572959718786838,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_13,0.0,0.008809813034209671,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_14,0.0,0.004972795786000588,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_15,0.0,0.002281449266510754,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_16,0.0,0.03468388966724892,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_17,0.0,0.08919801253766874,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_18,0.0,0.09754741990911314,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_19,0.0,0.00013902525735619262,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_20,0.44999999999999996,0.21202928795822182,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
81,L4N_21,0.0,0.0023354348817491814,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_22,0.0,0.14487164980664669,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_23,0.0,0.12487406325571582,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_24,0.0,0.00013768770296456736,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_25,0.0,0.009803274600086611,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_26,0.0,0.0006786947149782205,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_27,0.0,0.1259029329086417,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_28,0.0,0.00014277843005682986,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_29,0.0,0.032938146238083436,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_30,0.0,2.2939490088857428e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_31,0.0,4.728003433279834e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_32,0.0,0.010302600669606922,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_33,0.0,0.0062265746465179645,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_34,0.0,0.00011314825143254743,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_35,1.2000000000000002,0.4853729185598546,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
81,L4N_36,0.0,8.487893493971531e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,CloudDB_Server,0.0,0.003232393173986575,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L1N_01,0.0,7.019800849726937e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L2N_01,0.0,1.683995625048609e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L2N_02,1.2000000000000002,0.5023974745686642,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
82,L2N_03,0.0,0.0006059743598486098,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L2N_04,0.0,0.08512501288032491,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L3N_01,0.0,0.0743509203385963,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L3N_02,0.0,0.00841981114154716,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L3N_03,0.0,0.062301583609922856,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L3N_04,0.0,0.06644190137338073,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L3N_05,0.0,0.00020618802444239412,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L3N_06,0.0,0.021828102864010778,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L3N_07,0.0,0.0013335967437876713,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L3N_08,0.0,0.1453254587040419,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L3N_09,0.0,0.0006290708304807473,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L3N_10,0.0,0.13103985412532615,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L3N_11,0.0,0.008708717388566795,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L3N_12,0.0,0.007699836316380602,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_01,0.0,0.0012322649267679112,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_02,0.0,0.2921236091050009,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_03,0.0,0.0009021776876469876,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_04,0.0,0.006676365918445927,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_05,0.0,0.0036391211653839803,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_06,0.0,0.0055270742179966805,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_07,0.0,0.0003994976319477623,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_08,0.0,0.10703642538100319,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_09,0.0,0.10955343845589717,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_10,0.0,0.005364020962229807,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_11,0.0,0.10506434444937285,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_12,0.0,0.0008143775831272103,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_13,0.0,0.005285887820525802,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_14,0.0,0.0029836774716003526,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_15,0.0,0.0013688695599064524,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_16,0.0,0.02081033380034935,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_17,0.0,0.05351880752260124,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_18,0.0,0.05852845194546788,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_19,0.0,8.341515441371557e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_20,0.0,0.1272175727749331,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_21,0.0,0.0014012609290495089,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_22,0.0,0.08692298988398801,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_23,0.0,0.07492443795342948,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_24,0.0,8.261262177874041e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_25,0.0,0.005881964760051967,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_26,0.0,0.0004072168289869323,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_27,0.0,0.07554175974518502,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_28,0.0,8.566705803409792e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_29,0.0,0.019762887742850063,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_30,0.0,1.3763694053314456e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_31,0.0,2.8368020599679004e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_32,0.0,0.006181560401764153,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_33,0.0,0.0037359447879107784,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_34,0.0,6.788895085952846e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_35,1.2000000000000002,0.7712237511359128,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
82,L4N_36,0.0,5.092736096382918e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,CloudDB_Server,0.0,0.0019394359043919448,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L1N_01,0.0,4.211880509836162e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L2N_01,0.0,1.0103973750291652e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L2N_02,0.0,0.30143848474119855,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L2N_03,0.0,0.00036358461590916587,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L2N_04,0.0,0.05107500772819495,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L3N_01,0.0,0.04461055220315778,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L3N_02,0.0,0.005051886684928296,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L3N_03,0.0,0.03738095016595371,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L3N_04,0.0,0.039865140824028436,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L3N_05,0.0,0.00012371281466543648,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L3N_06,0.0,0.013096861718406466,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L3N_07,0.0,0.0008001580462726028,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L3N_08,0.0,0.08719527522242514,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L3N_09,0.0,0.0003774424982884484,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L3N_10,0.0,0.07862391247519569,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L3N_11,0.0,0.005225230433140077,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L3N_12,0.0,0.004619901789828361,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_01,0.0,0.0007393589560607467,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_02,0.0,0.17527416546300054,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_03,0.0,0.0005413066125881926,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_04,0.0,0.004005819551067556,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_05,0.0,0.002183472699230388,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_06,0.0,0.0033162445307980083,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_07,0.0,0.00023969857916865736,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_08,0.0,0.06422185522860191,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_09,0.0,0.0657320630735383,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_10,0.0,0.003218412577337884,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_11,0.0,0.0630386066696237,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_12,0.0,0.0004886265498763261,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_13,0.0,0.0031715326923154813,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_14,0.0,0.0017902064829602115,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_15,0.0,0.0008213217359438713,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_16,0.0,0.01248620028020961,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_17,0.0,0.032111284513560746,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_18,0.0,0.035117071167280724,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_19,0.0,5.004909264822934e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_20,0.0,0.07633054366495985,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_21,0.0,0.0008407565574297053,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_22,0.0,0.05215379393039281,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_23,0.0,0.04495466277205769,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_24,0.0,4.956757306724424e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_25,0.0,0.00352917885603118,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_26,0.0,0.00024433009739215935,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_27,0.0,0.045325055847111016,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_28,0.0,5.140023482045875e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_29,0.0,0.011857732645710037,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_30,0.0,8.258216431988674e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_31,0.0,1.7020812359807403e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_32,0.0,0.0037089362410584917,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_33,0.0,0.002241566872746467,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_34,0.0,4.073337051571707e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_35,0.0,0.46273425068154767,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
83,L4N_36,0.0,3.055641657829751e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
84,CloudDB_Server,0.0,0.001163661542635167,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
84,L1N_01,0.0,2.5271283059016973e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
84,L2N_01,0.0,6.062384250174991e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
84,L2N_02,0.0,0.18086309084471913,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
84,L2N_03,0.0,0.00021815076954549953,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
84,L2N_04,0.0,0.030645004636916967,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
84,L3N_01,0.0,0.026766331321894668,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
84,L3N_02,0.0,0.0030311320109569773,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
84,L3N_03,0.0,0.022428570099572227,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
84,L3N_04,0.0,0.02391908449441706,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
84,L3N_05,0.0,7.422768879926188e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
84,L3N_06,0.0,0.007858117031043879,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
84,L3N_07,0.0,0.0004800948277635616,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
84,L3N_08,0.0,0.05231716513345508,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
84,L3N_09,0.0,0.00022646549897306902,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
84,L3N_10,0.0,0.04717434748511742,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
84,L3N_11,0.0,0.003135138259884046,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
