time_step,node_id,health_score,threshold,status,observed_metrics
85,L4N_29,0.0,0.0031338452212955102,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
85,L4N_30,0.0,0.000956170318699865,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
85,L4N_31,0.0,0.00449662486991357,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
85,L4N_32,0.0,5.482636227151079e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
85,L4N_33,0.0,0.11899935312730978,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
85,L4N_34,0.0,5.821847347412389e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
85,L4N_35,0.0,0.0006451972124170735,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
85,L4N_36,0.0,0.0014586116881465743,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,CloudDB_Server,0.0,6.92964100857274e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L1N_01,0.0,0.00015977180164615903,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L2N_01,0.0,0.02994535824052286,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L2N_02,0.0,0.0005349168868927606,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L2N_03,0.0,0.0002857106423688425,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L2N_04,0.0,0.0033444300198915192,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L3N_01,0.0,4.267637532112245e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L3N_02,0.0,0.016547022937452888,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L3N_03,0.0,0.002432582191487255,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L3N_04,0.0,0.0032345119831416274,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L3N_05,0.0,0.0001748268328124124,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L3N_06,0.0,0.0011875243830423439,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L3N_07,0.0,0.0002604034341047914,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L3N_08,0.0,0.0015479324413754899,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L3N_09,0.0,0.0017860212520173556,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L3N_10,0.0,0.006382918585044979,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L3N_11,0.0,3.5168171102358127e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L3N_12,0.0,0.004912258629348161,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_01,0.0,0.00042488343844160586,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_02,0.0,0.001405762952894884,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_03,0.0,0.0029369435563905448,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_04,0.0,4.661312789708156e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_05,0.0,0.05555920842115844,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_06,0.0,0.011622612608719279,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_07,0.0,0.00018708294668311803,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_08,0.0,0.0004611702845974079,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_09,0.0,0.1069156866621643,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_10,0.0,4.9659429248437454e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_11,0.0,0.0005626806443663783,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_12,0.0,0.0018109067784163053,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_13,0.0,0.00014544229789520822,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_14,0.0,0.0003637295104445111,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_15,0.0,2.24020622035279e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_16,0.0,0.02167066554141977,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_17,0.0,0.00432284764343674,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_18,0.0,7.080915830653122e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_19,0.0,0.00035708798740936317,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_20,0.0,0.005692025473113321,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_21,0.0,0.06468650670445875,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_22,0.0,0.038312854313825986,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_23,0.0,0.0003194019861213365,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_24,0.0,0.0006552395801253325,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_25,0.0,0.0010476590980476605,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_26,0.0,7.117389594618514e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_27,0.0,0.01346678093791599,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_28,0.0,0.0009091078700314746,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_29,0.0,0.001880307132777306,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_30,0.0,0.000573702191219919,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_31,0.0,0.002697974921948142,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_32,0.0,3.289581736290647e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_33,0.0,0.07139961187638587,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_34,0.0,3.4931084084474336e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_35,0.0,0.0003871183274502441,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
86,L4N_36,0.0,0.0008751670128879446,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,CloudDB_Server,0.0,4.157784605143644e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L1N_01,0.0,9.586308098769542e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L2N_01,0.0,0.017967214944313716,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L2N_02,0.0,0.00032095013213565633,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L2N_03,0.0,0.00017142638542130552,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L2N_04,0.0,0.0020066580119349115,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L3N_01,0.0,2.560582519267347e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L3N_02,0.0,0.009928213762471732,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L3N_03,0.0,0.001459549314892353,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L3N_04,0.0,0.0019407071898849763,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L3N_05,0.0,0.00010489609968744743,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L3N_06,0.0,0.0007125146298254063,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L3N_07,0.0,0.00015624206046287482,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L3N_08,0.0,0.0009287594648252938,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L3N_09,0.0,0.0010716127512104133,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L3N_10,0.0,0.003829751151026987,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L3N_11,0.0,2.1100902661414875e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L3N_12,0.0,0.002947355177608897,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_01,0.0,0.0002549300630649635,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_02,0.0,0.0008434577717369304,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_03,0.0,0.0017621661338343268,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_04,0.0,2.7967876738248934e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_05,0.0,0.03333552505269506,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_06,0.0,0.006973567565231567,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_07,0.0,0.00011224976800987082,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_08,0.0,0.0002767021707584447,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_09,0.0,0.06414941199729858,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_10,0.0,2.979565754906247e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_11,0.0,0.00033760838661982696,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_12,0.0,0.001086544067049783,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_13,0.0,8.726537873712493e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_14,0.0,0.00021823770626670666,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_15,0.0,1.3441237322116738e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_16,0.0,0.01300239932485186,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_17,0.0,0.002593708586062044,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_18,0.0,4.248549498391873e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_19,0.0,0.0002142527924456179,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_20,0.0,0.0034152152838679926,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_21,0.0,0.038811904022675245,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_22,0.0,0.02298771258829559,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_23,0.0,0.00019164119167280192,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_24,0.0,0.0003931437480751995,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_25,0.0,0.0006285954588285963,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_26,0.0,4.2704337567711085e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_27,0.0,0.008080068562749594,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_28,0.0,0.0005454647220188847,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_29,0.0,0.0011281842796663835,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_30,0.0,0.00034422131473195135,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_31,0.0,0.0016187849531688852,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_32,0.0,1.973749041774388e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_33,0.0,0.04283976712583152,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_34,0.0,2.09586504506846e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_35,0.0,0.00023227099647014644,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
87,L4N_36,0.0,0.0005251002077327667,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,CloudDB_Server,0.0,2.4946707630861864e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L1N_01,0.0,5.751784859261725e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L2N_01,0.0,0.01078032896658823,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L2N_02,0.0,0.0001925700792813938,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L2N_03,0.0,0.00010285583125278331,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L2N_04,0.0,0.001203994807160947,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L3N_01,0.0,1.5363495115604084e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L3N_02,0.0,0.005956928257483039,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L3N_03,0.0,0.0008757295889354117,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L3N_04,0.0,0.0011644243139309856,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L3N_05,0.0,6.293765981246845e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L3N_06,0.0,0.00042750877789524377,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L3N_07,0.0,9.374523627772489e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L3N_08,0.0,0.0005572556788951763,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L3N_09,0.0,0.000642967650726248,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L3N_10,0.0,0.002297850690616192,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L3N_11,0.0,1.2660541596848925e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L3N_12,0.0,0.001768413106565338,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_01,0.0,0.0001529580378389781,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_02,0.0,0.0005060746630421582,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_03,0.0,0.001057299680300596,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_04,0.0,1.678072604294936e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_05,0.0,0.020001315031617038,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_06,0.0,0.00418414053913894,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_07,0.0,6.734986080592248e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_08,0.0,0.0001660213024550668,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_09,0.0,0.03848964719837915,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_10,0.0,1.7877394529437482e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_11,0.0,0.00020256503197189617,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_12,0.0,0.0006519264402298699,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_13,0.0,5.2359227242274956e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_14,0.0,0.000130942623760024,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_15,0.0,8.064742393270042e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_16,0.0,0.0078014395949111155,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_17,0.0,0.0015562251516372265,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_18,0.0,2.549129699035124e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_19,0.0,0.00012855167546737073,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_20,0.0,0.0020491291703207955,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_21,0.0,0.023287142413605147,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_22,0.0,0.013792627552977353,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_23,0.0,0.00011498471500368115,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_24,0.0,0.00023588624884511968,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_25,0.0,0.00037715727529715777,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_26,0.0,2.562260254062665e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_27,0.0,0.004848041137649756,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_28,0.0,0.00032727883321133084,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_29,0.0,0.0006769105677998301,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_30,0.0,0.00020653278883917082,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_31,0.0,0.0009712709719013311,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_32,0.0,1.1842494250646326e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_33,0.0,0.02570386027549891,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_34,0.0,1.2575190270410761e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_35,0.0,0.00013936259788208786,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
88,L4N_36,0.0,0.00031506012463966,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,CloudDB_Server,0.0,1.4968024578517118e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L1N_01,0.0,3.4510709155570346e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L2N_01,0.0,0.006468197379952938,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L2N_02,0.0,0.00011554204756883627,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L2N_03,0.0,6.171349875166998e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L2N_04,0.0,0.0007223968842965681,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L3N_01,0.0,9.21809706936245e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L3N_02,0.0,0.003574156954489823,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L3N_03,0.0,0.000525437753361247,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L3N_04,0.0,0.0006986545883585914,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L3N_05,0.0,3.776259588748107e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L3N_06,0.0,0.00025650526673714623,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L3N_07,0.0,5.624714176663493e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L3N_08,0.0,0.00033435340733710574,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L3N_09,0.0,0.0003857805904357488,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L3N_10,0.0,0.0013787104143697152,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L3N_11,0.0,7.596324958109355e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L3N_12,0.0,0.0010610478639392028,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_01,0.0,9.177482270338685e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_02,0.0,0.0003036447978252949,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_03,0.0,0.0006343798081803576,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_04,0.0,1.0068435625769616e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_05,0.0,0.012000789018970223,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_06,0.0,0.002510484323483364,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_07,0.0,4.040991648355349e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_08,0.0,9.961278147304008e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_09,0.0,0.02309378831902749,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_10,0.0,1.072643671766249e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_11,0.0,0.00012153901918313769,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_12,0.0,0.0003911558641379219,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_13,0.0,3.1415536345364975e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_14,0.0,7.85655742560144e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_15,0.0,4.838845435962025e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_16,0.0,0.004680863756946669,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_17,0.0,0.0009337350909823358,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_18,0.0,1.5294778194210742e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_19,0.0,7.713100528042244e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_20,0.0,0.0012294775021924771,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_21,0.0,0.013972285448163087,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_22,0.0,0.008275576531786412,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_23,0.0,6.899082900220869e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_24,0.0,0.0001415317493070718,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_25,0.0,0.00022629436517829465,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_26,0.0,1.5373561524375988e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_27,0.0,0.0029088246825898535,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_28,0.0,0.0001963672999267985,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_29,0.0,0.00040614634067989805,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_30,0.44999999999999996,0.1801239196733035,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
89,L4N_31,0.0,0.0005827625831407987,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_32,0.0,7.105496550387796e-08,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_33,0.0,0.015422316165299346,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_34,0.0,7.545114162246456e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_35,0.0,8.36175587292527e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
89,L4N_36,0.0,0.000189036074783796,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
